Date,Location,Country,Temperature,CO2 Emissions,Sea Level Rise,Precipitation,Humidity,Wind Speed
2014-03-12 23:57:50.387038656,Samuelville,Poland,7.75927486727087,479.110074769766,-0.103954054500404,60.504676796017,66.5533026985078,0.900569468659751
2014-03-13 20:07:33.645364480,West Katherineton,Jordan,12.38017445773,408.442444618157,0.0302801772055803,13.8523219618113,44.6138535804923,8.92319875290753
2014-03-14 16:17:16.903690368,Earlside,Ghana,16.0032904946491,438.657099769915,1.13801637829311,22.7791911953269,94.2873143123606,47.6961094280299
2014-03-15 12:27:00.162016192,Hoffmanfurt,Ghana,19.6719748741399,351.566484373449,-0.360205666771994,19.6076685073424,66.5549161390415,24.9026511397239
2014-03-16 08:36:43.420342016,South Thomasview,San Marino,12.5612100473382,281.831808428478,-0.395296676667081,32.0482732387683,99.6606626146569,49.3128509107072
2014-03-17 04:46:26.678667840,Port Lisa,Iceland,17.5844748097084,362.096121115717,-0.356097959468036,94.6412579312785,17.0682770540319,22.7311373752306
2014-03-18 00:56:09.936993664,Lake Garyville,Dominica,10.1002657072418,308.187012624345,1.10728646138151,99.6290806669134,94.7265737690083,30.0638932090648
2014-03-18 21:05:53.195319488,Bowenfort,Liechtenstein,15.4514576164032,401.948905783818,-0.262112917877869,36.2028364240569,20.4547113600567,35.3206123508249
2014-03-19 17:15:36.453645312,Port Shannonfort,Bahrain,10.648283930588,372.595586047621,1.09303168155391,61.4792149806507,33.4062439179523,41.2321722723558
2014-03-20 13:25:19.711971136,Clarkchester,Peru,9.54961622753953,394.699404973869,-0.243790231669013,84.7756579525454,44.6793475950214,31.1490076600014
2014-03-21 09:35:02.970297024,West Courtneyfurt,Azerbaijan,12.4825939380556,394.730095017116,-0.123539505860234,98.3314659723686,48.4809994933702,35.2354056346389
2014-03-22 05:44:46.228622848,Waltersfurt,Estonia,13.6495404986348,492.083302630396,0.182457269757905,13.0249817836726,38.178515735359,43.1627966516554
2014-03-23 01:54:29.486948672,Lake Paige,Bulgaria,13.5226258971424,371.652515075447,0.171631758757893,3.80101174987857,47.2950932783693,40.877116230461
2014-03-23 22:04:12.745274496,East Whitneyshire,Saint Lucia,22.8513934836708,398.662785142699,0.0900572151777362,48.882298714773,82.2637419192534,35.8343672769239
2014-03-24 18:13:56.003600320,Josephstad,Djibouti,1.16668367555344,406.86772296168,0.491822779115104,60.8625174717867,98.313746459438,40.1471520479056
2014-03-25 14:23:39.261926144,New Kaylafort,Taiwan,13.075700007735,342.749464234594,0.0592073397263072,82.068530231075,25.6910555151983,27.6064780261377
2014-03-26 10:33:22.520251968,Lopezville,Bulgaria,11.2937831934417,404.511407383397,0.0334492896406725,18.0725010268425,49.2163822450975,12.0674585098671
2014-03-27 06:43:05.778577856,Stevenston,Serbia,10.9335971288318,342.945435523086,-0.85299652283719,96.8716272900026,99.7534400492985,27.2933173372699
2014-03-28 02:52:49.036903680,South Amandamouth,Cuba,7.06877092901172,403.404636057651,0.701381747230547,80.0908795140612,45.1435278223331,40.8405673044013
2014-03-28 23:02:32.295229504,East Jennifertown,Sudan,15.0173797778282,321.925437972067,-0.671600710517067,21.9916931016131,22.1687542174844,6.24358670509366
2014-03-29 19:12:15.553555328,Velezfort,Libyan Arab Jamahiriya,13.9960698818082,424.843810718351,-1.1937546614517,69.8912281707729,95.6917052348347,11.4224901034207
2014-03-30 15:21:58.811881152,Julieborough,Liechtenstein,18.0500096596684,381.134149671175,-1.15035568937524,64.3708599755275,34.2685574581689,43.7264892306466
2014-03-31 11:31:42.070206976,Floresborough,Northern Mariana Islands,18.5338255816156,413.477331891445,1.06635916114325,17.5325919189927,73.783728141802,21.0551000241623
2014-04-01 07:41:25.328532800,Emilyfurt,Egypt,16.4849558722857,402.267976789395,-2.42608281599683,57.2108525548565,88.4842094995049,30.9772619579835
2014-04-02 03:51:08.586858624,Lisahaven,Gibraltar,11.6308227058628,368.489354205094,-0.314013181097764,21.9526158820786,57.5990713892467,46.9906356074007
2014-04-03 00:00:51.845184512,Lake Reginafort,Togo,18.7967849295263,412.404075203059,-1.94698153743472,43.9295098053776,11.0497214958751,49.2488772273753
2014-04-03 20:10:35.103510336,Cynthiatown,Netherlands Antilles,22.1926244604893,335.317310964324,-1.57888178503896,41.7445615854071,74.3089545288391,21.5051143629073
2014-04-04 16:20:18.361836160,Lake Amy,Guernsey,14.2097515078094,482.992724219608,1.1068716876241,33.4155015152002,58.5336994384792,18.3907630467446
2014-04-05 12:30:01.620161984,South Nathaniel,Wallis and Futuna,20.4350960032858,394.85170458426,0.651525903934038,3.64089757220942,33.9800756003307,1.45238484760931
2014-04-06 08:39:44.878487808,Lake Alisonchester,Greece,24.065413815647,352.045620272344,0.939567402765316,47.4761783555467,20.2437590512721,27.9589213017446
2014-04-07 04:49:28.136813632,Alexisville,Dominican Republic,23.9540508550747,427.021192096049,-1.00236732535714,60.8779357314262,16.703437330505,21.4621458892233
2014-04-08 00:59:11.395139456,Longfort,Tunisia,16.8327577321781,423.678500584219,0.259593257325771,77.5934901273249,12.4724998431335,10.394446397941
2014-04-08 21:08:54.653465344,New Austinmouth,Guyana,13.8968576818797,363.461003542148,-2.10762549343463,6.24833305600669,14.9929138126961,30.7001280866618
2014-04-09 17:18:37.911791168,South Kathyborough,Isle of Man,14.0392626119306,371.944155505564,1.01968805787889,16.6214492985668,68.4833385838119,35.0369379564342
2014-04-10 13:28:21.170116992,Port Lauraborough,Jamaica,17.3570735880539,402.576019443993,0.0293301136147533,68.3257092630078,76.3770506984387,3.03634145159205
2014-04-11 09:38:04.428442816,North Madelineburgh,Belgium,21.7533766114973,404.710379703153,1.11730210190107,92.5609390952042,55.3600209289475,3.59729176132432
2014-04-12 05:47:47.686768640,Patriciashire,Morocco,19.6933440595723,535.855316061423,1.28983948004378,80.695430691582,40.2810466597649,13.2597291942144
2014-04-13 01:57:30.945094464,Annemouth,Micronesia,17.7007376606437,398.157814897875,-1.8978026507938,73.115152109866,89.0031969035994,37.0285768153427
2014-04-13 22:07:14.203420288,Carrilloberg,Lebanon,22.1477527085806,431.797716228727,1.66646094013376,68.3376026167892,49.6615802123392,40.7782595707038
2014-04-14 18:16:57.461746112,New Davidbury,Palestinian Territory,20.7260722727763,405.520268336057,0.428828529964052,35.8001649962521,9.17725624523063,37.930546497531
2014-04-15 14:26:40.720072000,Snyderview,Madagascar,13.7958330984751,388.936468005689,0.168441719082429,14.3456339585644,60.2919770942289,29.9511166588388
2014-04-16 10:36:23.978397824,Hernandezland,United Arab Emirates,13.3597977313323,342.217708383039,-0.466061116963867,95.4663176409923,72.973120453403,21.4084904828888
2014-04-17 06:46:07.236723648,Port Ashley,Syrian Arab Republic,14.7542820217287,353.20528247879,0.695705301823567,85.095836932108,75.3881332150592,15.7253642485978
2014-04-18 02:55:50.495049472,Port Zachary,Philippines,11.1670313717823,409.017751760946,-0.468389142101755,14.8587038497289,87.4333010074181,26.5699285768305
2014-04-18 23:05:33.753375296,Port Nancy,British Virgin Islands,14.0026806926576,447.924286089665,0.766276162565753,26.7966525402635,13.5716267181333,11.424791116258
2014-04-19 19:15:17.011701120,North Feliciaburgh,Dominica,23.1427573766312,494.198787702205,-0.0439170991399172,96.6860018188975,61.2706257636953,7.9885477906905
2014-04-20 15:25:00.270026944,Mclaughlinshire,Guernsey,17.6368243053541,382.799976171841,0.266474447571871,11.6181443889267,96.0947836135883,9.13309143152051
2014-04-21 11:34:43.528352832,North Jennifer,Ukraine,11.200734526091,423.287202626447,1.06687719149821,18.5705116109337,18.1861980769957,33.857122561688
2014-04-22 07:44:26.786678656,Smithborough,Uruguay,19.2186966032956,456.906191543158,-0.73473308597981,36.6386736497531,76.5684149513629,38.0243709320577
2014-04-23 03:54:10.045004480,Port Nathanfort,Falkland Islands (Malvinas),11.3485671878092,386.250198790935,0.18288942184119,22.5796082807359,15.6305860069097,31.8171402335257
2014-04-24 00:03:53.303330304,Alvarezshire,South Africa,15.8700163893681,404.308932061623,-0.376728077158895,5.90123434381996,40.9115880834291,36.0752150663584
2014-04-24 20:13:36.561656128,Port Joshua,Saudi Arabia,13.7044559587771,376.576809570111,0.236886579623271,47.1017717182789,13.8069238526694,32.6089589734707
2014-04-25 16:23:19.819981952,Rittermouth,Fiji,11.9494527146363,391.238703804751,-1.38991805938492,8.24294831970643,83.8070706476383,49.0906667216982
2014-04-26 12:33:03.078307776,West Barbaraland,Benin,15.7438199217147,499.641365003033,0.808970704611436,60.3906186354653,15.2610424162485,41.9598872405629
2014-04-27 08:42:46.336633600,Chandlerborough,Panama,6.93591982886898,484.40234394906,-1.08397844741792,99.6422622647168,26.7564695691085,12.9500509614939
2014-04-28 04:52:29.594959488,South Joyview,United States of America,4.41852904914294,403.753564674806,-0.57395671213602,81.4564011036502,56.7750304174362,20.877136663034
2014-04-29 01:02:12.853285312,Joyceborough,Fiji,13.2495454430749,368.58114036848,-0.129472561792804,12.570602362401,49.0590623829026,18.983735822688
2014-04-29 21:11:56.111611136,East Jerrymouth,Lesotho,17.2682385833285,400.05008834857,1.47501224839018,51.4033087171367,58.1409133719429,37.660506496287
2014-04-30 17:21:39.369936960,Port Bettyville,Trinidad and Tobago,15.9820531779373,414.697967488759,-0.638485557034987,33.6167189699433,92.7134715616599,40.7684295874232
2014-05-01 13:31:22.628262784,Port Gailland,Iraq,19.1457175465232,403.211142255782,-0.185271131005244,71.0502238520129,45.675332537438,23.777475432466
2014-05-02 09:41:05.886588608,West Derek,Kenya,19.6774838898937,370.774150225071,-1.84292007676651,55.4063703441369,32.771583040395,41.1511444862691
2014-05-03 05:50:49.144914432,South Emilystad,Guadeloupe,14.9483220239526,436.781591700156,-0.249306673902664,2.08148128015599,47.0263840717769,38.2729575911943
2014-05-04 02:00:32.403240320,Cynthiamouth,Japan,20.6774210373744,441.336183774726,0.0677643306996579,31.4916638138077,57.7062090653499,23.6336764876838
2014-05-04 22:10:15.661566144,Humphreyhaven,Heard Island and McDonald Islands,6.38281653593226,397.630688926792,-1.19670302018769,50.1707180973104,72.6093809443569,18.0928114894059
2014-05-05 18:19:58.919891968,West Emilyton,Philippines,13.9195368517722,335.903107271168,1.07760428120785,75.5627181021091,87.6278248191792,45.6625011612567
2014-05-06 14:29:42.178217792,Port Michaelborough,Saint Lucia,15.9367510811957,377.513778047254,0.0443082725204753,8.47415145959872,64.9758094589516,32.6662099227671
2014-05-07 10:39:25.436543616,Port Timothy,Djibouti,15.4732515581926,415.117975936845,0.393735809314966,72.9090679371296,48.3044039729479,43.1851524837809
2014-05-08 06:49:08.694869440,Lake Sarah,Albania,19.4204702553912,419.788326878073,-1.12922128595865,20.4927149065611,90.9512867287909,3.73786716437009
2014-05-09 02:58:51.953195264,Nathanfort,Albania,12.9147751396477,414.031197381548,-0.514796661657274,57.2616589215542,88.4137258690378,36.523428797583
2014-05-09 23:08:35.211521152,Snowmouth,Iran,17.6717558471652,400.037828901811,0.305678533620346,91.6822415161341,22.0246256454935,47.9421332082333
2014-05-10 19:18:18.469846976,Port Maryfort,Niue,5.50522567593059,382.801218266771,2.07488050266747,31.0077330466031,12.582596816987,25.5455274076066
2014-05-11 15:28:01.728172800,North Michael,Burkina Faso,17.9108793713709,421.612850998018,0.862740197171208,37.5083532273408,35.3347668842013,18.1618551033096
2014-05-12 11:37:44.986498624,Johnsonhaven,Bosnia and Herzegovina,11.1558787249584,445.988763096615,-0.244528304262594,79.6706947202826,4.64562662728206,9.7926187459994
2014-05-13 07:47:28.244824448,Lake James,Korea,19.0528993854916,414.103952639628,-0.119059560515033,48.083385308273,49.8891020998113,8.49751420267852
2014-05-14 03:57:11.503150272,Andreabury,Venezuela,19.6879715788685,393.762393336006,0.582309200695931,20.5922150116386,25.6573885273672,20.9499060708325
2014-05-15 00:06:54.761476096,New Jason,Zimbabwe,11.6657981504613,362.551012036125,-0.204607754777511,76.0682045165922,35.3966840296581,12.1198701065682
2014-05-15 20:16:38.019801920,West Laura,Denmark,11.9696110144881,411.83032993364,1.38970155458911,18.6322077830445,76.5529781202754,4.01004212496343
2014-05-16 16:26:21.278127808,Markburgh,French Guiana,22.913666259454,395.67099803225,-0.458402359397732,25.5113306319124,10.9805749839566,28.9255244053376
2014-05-17 12:36:04.536453632,Rickburgh,South Georgia and the South Sandwich Islands,18.6786540008807,477.45258506479,-0.0166332060647263,32.9972441688745,34.9687223144968,2.0086515966548
2014-05-18 08:45:47.794779456,Lisastad,Mongolia,11.8650014747405,366.122579135744,-1.31775785765509,15.4987829232737,19.0732597142344,26.2366127950631
2014-05-19 04:55:31.053105280,Benitezbury,Sweden,20.2341534090625,439.748244665413,0.968479648925933,8.1215171701441,17.2056744192518,10.9825947906236
2014-05-20 01:05:14.311431104,New Adam,Morocco,20.546602589398,337.033025950346,-0.0783456846010472,34.4784858762923,37.7917609180558,35.9563390389883
2014-05-20 21:14:57.569756928,Francisport,Saint Lucia,14.1135398518707,386.62307360999,-0.29346850521721,90.3048876236246,92.6464471239434,5.46965068824768
2014-05-21 17:24:40.828082752,Rojasmouth,Fiji,18.4835129385301,411.20202601519,-0.670922857886206,16.9181820000836,77.1919760977195,4.49008701093578
2014-05-22 13:34:24.086408640,Nicholschester,Azerbaijan,8.42383353378639,415.117994361826,-0.921354599183832,56.3857311043135,3.54365191485042,5.71311374273202
2014-05-23 09:44:07.344734464,Leslieview,Micronesia,8.21591712820538,416.809962550911,2.35629647114286,35.3615680283656,35.720341000358,43.10126995901
2014-05-24 05:53:50.603060288,Perezfort,Australia,16.3192974849256,394.648598928747,0.830566621967463,22.1161198719906,9.67334865216647,24.8882843508177
2014-05-25 02:03:33.861386112,Robinsonshire,Cameroon,21.7017856540674,406.560708415578,-1.55432509419461,27.3502701577303,26.7660542708151,7.40239294150032
2014-05-25 22:13:17.119711936,South Deannahaven,Syrian Arab Republic,17.6623802099414,351.051450226982,0.0260254801504934,41.308188385218,38.5512909100032,47.503230093397
2014-05-26 18:23:00.378037760,Brianview,Belize,19.6104566242593,399.81833231624,1.29631445485464,63.7745691864714,8.75259318489844,44.0278626300654
2014-05-27 14:32:43.636363584,Isabellastad,Mayotte,10.7923255343172,277.236023117684,0.25498690001842,14.0776423025525,21.5423480604104,32.3384321158328
2014-05-28 10:42:26.894689408,East Alan,Bouvet Island (Bouvetoya),8.94417110050526,468.101206501689,0.0103979506717901,32.6994845295216,93.2798959741366,25.9387668061809
2014-05-29 06:52:10.153015296,Lake Justin,Australia,17.8166121565781,402.174163644341,-0.564533508571806,82.0277248435032,66.2735577682547,41.9120680568106
2014-05-30 03:01:53.411341120,Vickimouth,Nepal,15.4245711046787,456.112184228573,-0.516769911024973,59.5140295635294,70.2842993915236,31.1466005564774
2014-05-30 23:11:36.669666944,Schroedermouth,United Kingdom,12.9685448013955,432.923889901086,-0.36962508780808,81.4603054562762,26.0915018174955,5.54164789553808
2014-05-31 19:21:19.927992768,Atkinsonside,Swaziland,5.63591716455665,359.559231652737,-0.149976825866879,23.984755207853,99.7829383850842,43.6164340683774
2014-06-01 15:31:03.186318592,Barnesside,Christmas Island,14.4762719261028,435.57533358776,-0.787416628995302,60.1152113382779,18.2758536785348,17.840921275553
2014-06-02 11:40:46.444644416,Moorebury,Malta,16.334449750244,466.114853648139,-0.297775737919004,21.2442179808772,87.6166962209982,34.6845764251716
2014-06-03 07:50:29.702970240,Port Mary,Jersey,4.27221142430204,381.283089357313,-0.204303373297904,75.7565950581009,84.582391459488,9.78938260220966
2014-06-04 04:00:12.961296128,East Ericmouth,Niue,19.4182308596812,373.004871088584,0.520607881261166,16.4317449058341,50.7039791475996,36.2055435938107
2014-06-05 00:09:56.219621952,Clarkshire,Guinea-Bissau,19.6613485222691,377.56535446726,1.82938652711448,15.3404496400005,34.7868673589611,23.2748870760491
2014-06-05 20:19:39.477947776,Gibsonbury,Albania,14.5595641001594,422.696738518365,-0.270392213897358,68.7435338278138,51.4808749815167,44.1244574339691
2014-06-06 16:29:22.736273600,Hansentown,French Polynesia,14.0561670130357,418.868120061692,0.263026882881008,83.5220583162929,53.568751536268,31.8811200404258
2014-06-07 12:39:05.994599424,South Megan,Vanuatu,15.2187804366913,376.084035139536,0.883807187332358,65.8358983695785,69.8199339831494,17.8366937035117
2014-06-08 08:48:49.252925248,South Shawnside,Oman,13.4613614118388,408.366757294724,0.384291896727146,58.5755870469582,19.9679565149052,13.0924641062189
2014-06-09 04:58:32.511251072,Port John,French Guiana,11.5695308278895,374.529109930956,0.689211929314836,29.0022190216042,72.1094970134586,28.7548538554921
2014-06-10 01:08:15.769576896,Jonathantown,Lesotho,10.2320929036463,470.839212428948,0.0342423565421668,0.508245981787148,20.3032464779914,7.8483494010664
2014-06-10 21:17:59.027902784,Kaitlynberg,Cocos (Keeling) Islands,17.4938518093755,518.252150735436,0.811376477875861,59.6975604042035,66.4304072714253,19.6877603003123
2014-06-11 17:27:42.286228608,Ericfurt,Wallis and Futuna,20.8500867040093,358.686794824648,0.708040228140316,94.7123877065843,96.4825160910964,29.0589667084547
2014-06-12 13:37:25.544554432,Lake Michael,American Samoa,11.0884882894603,407.149721650934,0.521179529616973,7.34522932630255,44.9569796477625,18.7556461393827
2014-06-13 09:47:08.802880256,Lake Marc,Falkland Islands (Malvinas),7.65514928028975,404.007835931024,0.547657632190024,99.7104160907712,71.6554491129887,41.1126272689316
2014-06-14 05:56:52.061206080,Brownside,Senegal,18.2416367026125,394.857196085385,-1.2632276670751,47.0337451106915,93.593858308104,23.5938710140666
2014-06-15 02:06:35.319531904,East Michaelstad,Libyan Arab Jamahiriya,19.0942644808822,375.240760042301,-0.767720937504324,13.8726764740781,95.0992709248551,21.8862583678117
2014-06-15 22:16:18.577857728,Danielletown,Turks and Caicos Islands,10.6510344465591,365.144922284176,-1.16550892528626,28.7149297445067,67.8529080487354,45.8296051562551
2014-06-16 18:26:01.836183616,Port Stephaniechester,Mauritania,10.649369511171,390.083086719711,0.407792320575648,11.8990540551242,80.1091035413989,36.9996906240383
2014-06-17 14:35:45.094509440,West Dana,New Zealand,14.6254650579566,401.921890398721,0.336414389429564,60.6994332222278,40.5899119338206,4.07341734648818
2014-06-18 10:45:28.352835264,Lake Joshuachester,Uganda,9.24772811468575,436.072321172738,0.07854455003814,26.6712883576797,0.42192149619309,18.7689125073388
2014-06-19 06:55:11.611161088,West Christopher,Trinidad and Tobago,11.2251856972698,342.710038856058,-0.559683977510543,18.733233697861,7.36341850708456,38.024242784831
2014-06-20 03:04:54.869486912,Matthewshaven,San Marino,19.9875935819305,349.860337855675,0.376949411938586,47.2253232769686,3.45883764510833,12.0688200001811
2014-06-20 23:14:38.127812736,Jeffersonmouth,Bolivia,18.4377450322828,452.736383529277,-0.269806328770503,66.9720615295042,57.4218818073436,7.37306730496047
2014-06-21 19:24:21.386138560,North Dawnton,Serbia,5.88617758784163,328.373822352146,-0.953243000581704,39.5914328845437,92.4877453410455,12.8259001032034
2014-06-22 15:34:04.644464384,Fieldsfurt,Luxembourg,20.6086919334077,492.168978698466,2.20257777048161,60.3042862594062,40.8537424897223,43.2856763473453
2014-06-23 11:43:47.902790272,Smithfurt,Bosnia and Herzegovina,3.98535249733354,356.741817531082,1.29900688800449,79.8213922299985,66.1732218917738,15.7041770808044
2014-06-24 07:53:31.161116096,East Pamelabury,United Arab Emirates,17.7066595314104,447.610959955261,0.223324573368066,7.46064421731737,54.8788532833284,2.83825320308719
2014-06-25 04:03:14.419441920,Lake Danielbury,Cook Islands,20.9290388244122,368.620191677939,1.14029822564418,82.3636891074618,86.4128889029544,41.0042029949432
2014-06-26 00:12:57.677767744,New Dorothy,Georgia,11.7519866668597,380.678941158168,0.527007758941203,72.6519276187891,29.0747566542881,25.1836841641229
2014-06-26 20:22:40.936093568,Katrinaland,Central African Republic,16.5542302960951,406.618551347617,-1.07164165963273,96.6064196244787,83.2743278581684,45.3527200761583
2014-06-27 16:32:24.194419392,East Deborahmouth,Christmas Island,14.4760965442825,355.748077762386,-0.36371521755278,79.3054423411259,26.8264746616739,47.2031774448379
2014-06-28 12:42:07.452745216,Fitzpatrickborough,Pitcairn Islands,8.47197258871479,403.55495199446,1.03401355106481,77.8609845605453,61.3658104674099,32.2039164921149
2014-06-29 08:51:50.711071104,North Matthewmouth,Hong Kong,0.293952499010707,426.949922555977,0.218502790999234,23.0207994980749,68.3948081719111,28.218418306803
2014-06-30 05:01:33.969396928,Davidborough,Ukraine,15.7687684106127,409.599713272512,-0.0161405672261537,32.5975013759642,95.9950100255818,49.7770100261802
2014-07-01 01:11:17.227722752,Jameston,Kenya,13.742285532073,391.55452991356,-0.659572939105145,61.6392451581554,44.6892103504647,2.98211528480614
2014-07-01 21:21:00.486048576,North Pamela,Congo,11.6596429769141,470.419313607824,1.8008366031298,55.5436632669648,52.4708951896097,22.4187470237797
2014-07-02 17:30:43.744374400,Jamestown,Guernsey,16.4953751904825,469.80557320615,-1.38975097137233,89.1070857429542,66.7016438976188,44.7963877750398
2014-07-03 13:40:27.002700224,Mclaughlinbury,Gambia,9.98292095203163,327.873880990531,0.311652875258329,8.33096163991125,72.2106599942035,19.6446250282041
2014-07-04 09:50:10.261026048,Gardnerfort,Palestinian Territory,21.9837051648789,482.788350232521,1.18597066736047,41.7488118387986,59.6454489018554,30.949269131304
2014-07-05 05:59:53.519351872,Mullinschester,Sierra Leone,18.3221753957841,515.710946465038,0.469194910080441,8.24530160367301,86.7730628676545,8.62539563838369
2014-07-06 02:09:36.777677760,North Lauren,Andorra,21.0870349310853,413.5021283958,0.963211943497899,66.8351904735397,86.3007040792836,40.829805912704
2014-07-06 22:19:20.036003584,North Billystad,Liberia,14.8636052650812,366.895296667168,1.46419252842737,5.43229359367868,95.1571697096505,0.479575748617611
2014-07-07 18:29:03.294329408,Douglasfort,Haiti,14.4387345570406,457.310332953452,0.811516212351226,97.387361947178,93.8479973652933,10.4030616825665
2014-07-08 14:38:46.552655232,West Joseph,Kiribati,9.12245086394218,316.814376571663,1.1493362123162,45.7203378509521,29.7756206712236,0.312805998837684
2014-07-09 10:48:29.810981056,Garciabury,Guinea,18.892780708775,475.296492637245,1.26328123187334,47.2030525543059,81.8003926336746,26.6684555680942
2014-07-10 06:58:13.069306880,Michaelfort,Cyprus,20.1200564540376,449.135049145007,1.34875131875079,26.7055676810106,33.1604824359783,41.2211448293874
2014-07-11 03:07:56.327632704,West Sarah,Tajikistan,19.2345078939157,261.320667081169,-0.265218954374051,52.8843501754763,33.2858049634461,46.5138249400197
2014-07-11 23:17:39.585958592,North Courtneychester,Anguilla,14.1500957331999,346.309048410691,1.00633045184217,84.3642573958657,83.5630379778656,28.1104830184602
2014-07-12 19:27:22.844284416,South Calebfurt,French Guiana,22.2164847618974,427.549793576412,-1.27445392278776,96.3889348244441,58.4620947496953,41.4092118663893
2014-07-13 15:37:06.102610240,South Victor,Dominica,15.675968042761,349.886253395394,-0.506482658974115,64.5365612538661,15.2467958855371,26.2705997668741
2014-07-14 11:46:49.360936064,Lake Sheilaberg,Morocco,11.8903107114778,374.575466977696,0.0584218512060526,19.7221839600845,14.8806295024942,46.8789598713696
2014-07-15 07:56:32.619261888,Gilbertstad,Iran,6.06468832305651,360.484852167356,-0.893711490701929,85.3353316432482,90.5427148869051,17.4144927166978
2014-07-16 04:06:15.877587712,Phillipston,Turkey,27.3205189119538,400.992772902211,1.72931879972814,70.3400355048446,99.8915652439142,47.2089890460318
2014-07-17 00:15:59.135913536,Lake Kimberly,Bolivia,22.5765159472062,517.295397385881,-1.20543651333842,38.7699257459935,8.12266925578212,13.7097233114168
2014-07-17 20:25:42.394239360,Rochaland,Nigeria,21.5698370763298,417.897849997725,-1.55903265898511,64.9597183513299,98.6838613144292,19.7528495305108
2014-07-18 16:35:25.652565248,Nicholasmouth,Turks and Caicos Islands,13.305055195654,370.610819320875,-1.14685921834123,69.8543258882285,23.5113036100721,0.819016748228396
2014-07-19 12:45:08.910891072,Acostahaven,Austria,16.3215060211892,325.790352128105,-0.720174976690275,27.5994137332212,37.2387795145681,33.5807421336549
2014-07-20 08:54:52.169216896,New Bethanytown,Cocos (Keeling) Islands,12.6041186556531,456.332361320691,0.130283519865428,41.2235885071485,8.20411829246092,15.9518701079191
2014-07-21 05:04:35.427542720,North Charles,Chad,24.1241651079788,361.088726810301,0.398902780028122,45.2510861465949,59.5256856737148,9.42234322032469
2014-07-22 01:14:18.685868544,Lanceport,Tonga,5.96968884235666,324.567627214218,0.400270040158353,71.2814299535802,75.6117366681282,8.67805744290514
2014-07-22 21:24:01.944194368,Port Christinehaven,Dominica,1.47129886518055,352.245706736138,0.804076618167786,6.66047356279821,78.8163709195546,2.71744503587457
2014-07-23 17:33:45.202520192,Jenniferberg,Ecuador,17.2198465555087,399.222546840987,-1.19704051941229,37.5452731095192,13.322744440734,49.5949464909323
2014-07-24 13:43:28.460846080,North Joshua,Svalbard & Jan Mayen Islands,16.6262103512337,394.079718409848,0.595974225661725,28.7899826237978,15.6772928648348,19.5938719025443
2014-07-25 09:53:11.719171904,South Anthonyhaven,Paraguay,8.37009148042973,428.020359197323,0.792398765846708,9.62612239672723,57.9947429793231,49.3003203768133
2014-07-26 06:02:54.977497728,Phillipsmouth,Falkland Islands (Malvinas),16.1836720368998,433.309928501596,-0.125106765747047,68.0637672105535,34.775496325044,22.1728355474113
2014-07-27 02:12:38.235823552,Sarafort,Haiti,5.71065009211238,391.604691685075,0.273247624487164,76.6164597085915,84.3967687125942,1.06242566412214
2014-07-27 22:22:21.494149376,Lake Jennifer,Nepal,9.80168567561272,388.472059113168,-0.408986667495409,69.8161321422081,4.63875829032268,1.97776586231312
2014-07-28 18:32:04.752475200,West Shelbyborough,Canada,18.5402480154514,433.500101214253,-0.354271750521376,17.4049330941748,49.8219134476372,3.53390810832023
2014-07-29 14:41:48.010801024,North Wendy,Brunei Darussalam,6.24013695016807,387.550244170951,-1.54940080428399,64.1160790576251,3.38360382082864,2.14353803728938
2014-07-30 10:51:31.269126912,Lake Danielleton,Algeria,17.6924828251567,457.0581132473,-0.303415897089688,55.7764316142314,80.7082039452273,17.2700849295011
2014-07-31 07:01:14.527452736,Port Peter,Latvia,15.3800387180876,305.289890403499,-0.446804560737435,26.1846345767775,21.3741737340536,3.36832933825804
2014-08-01 03:10:57.785778560,Port Bryanland,Korea,14.2129490493767,397.197432202992,-0.844283668397903,47.0610598194629,22.8815333268885,0.056924481552334
2014-08-01 23:20:41.044104384,North Deniseland,Madagascar,8.23623294073548,432.650587960196,-1.64084169372197,62.4302144801524,29.2220371064666,33.4245294218725
2014-08-02 19:30:24.302430208,East Lisaton,Mongolia,14.5978533460882,330.785261127026,-1.0650070603467,99.1854050742592,6.97093908427204,4.6846973290895
2014-08-03 15:40:07.560756032,Christopherfurt,Serbia,10.9162721463731,373.799075614017,0.299700707803986,67.1874019949573,14.2943736309627,7.40850088939151
2014-08-04 11:49:50.819081856,South Kevin,Oman,9.19775015236407,468.415448167528,-0.0398244828762868,37.9338821930546,70.2578510548305,10.0411898017862
2014-08-05 07:59:34.077407680,Danielshire,Mauritius,2.69244182862332,439.362416862308,-0.280422191753171,5.86722778477384,51.6087445270677,49.5722759159763
2014-08-06 04:09:17.335733568,Port Sarahburgh,Azerbaijan,22.4724665642156,396.089851571635,-1.71305071197103,97.8724536262804,85.1418029380487,1.01769384287408
2014-08-07 00:19:00.594059392,Espinozaport,Nigeria,31.2211078522716,324.770917140036,-0.515479337021654,34.790255906055,23.5294420582285,29.8602763042363
2014-08-07 20:28:43.852385216,New James,Costa Rica,20.5184786643401,404.207057527738,-0.821209240277405,53.3599581250544,0.896784531320338,45.795861841177
2014-08-08 16:38:27.110711040,Annamouth,Syrian Arab Republic,20.9200998895643,456.136575465691,-0.681360631771495,5.84207402726098,43.0688419519207,43.0036233777416
